id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
quanp001,NYA200009120,3,2,0,0,0,21,0,0,2,0,0,0,0,5,5,0,0,0,0,NYA,0,1,0
borbp001,NYA200009120,2,0,3,3,3,19,0,0,0,0,0,0,0,5,2,0,0,0,1,NYA,0,1,0
hallr001,NYA200009120,4,1,0,0,0,24,1,0,0,1,0,0,0,5,5,0,0,0,0,NYA,0,1,0
loaie001,NYA200009130,21,7,1,3,3,96,2,1,5,1,0,0,1,29,27,0,0,0,0,NYA,0,1,1
escok001,NYA200009130,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,NYA,0,1,0
welld001,NYA200009140,24,8,0,1,1,93,4,1,6,1,0,0,0,30,30,0,0,0,0,NYA,0,1,1
kochb001,NYA200009140,6,2,1,0,0,40,0,0,2,0,0,0,0,9,8,0,0,0,1,NYA,0,1,0
escok001,NYA200009140,3,1,0,1,1,21,2,1,0,0,0,0,0,4,4,0,0,0,0,NYA,0,1,0
hallr001,BAL200006300,8,4,4,7,7,79,1,1,1,2,0,0,0,16,12,0,0,0,0,BAL,0,1,1
painl001,BAL200006300,7,2,0,0,0,41,2,0,2,0,0,2,1,9,8,0,0,0,0,BAL,0,1,0
borbp001,BAL200006300,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
frasj001,BAL200006300,3,1,1,0,0,21,1,0,1,0,0,0,1,6,4,0,0,0,0,BAL,0,1,0
kochb001,BAL200006300,3,3,0,1,1,18,0,0,3,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
carpc002,BAL200007010,14,7,3,9,9,75,3,3,3,1,0,0,0,24,21,0,0,0,0,BAL,0,1,1
dewim001,BAL200007010,8,6,3,3,3,58,0,1,3,2,0,0,0,15,12,0,0,0,0,BAL,0,1,0
frasj001,BAL200007010,2,0,2,0,0,22,0,0,0,0,0,0,0,4,2,0,0,0,0,BAL,0,1,0
escok001,BAL200007020,18,5,2,2,2,105,4,0,2,3,0,0,1,25,22,0,0,0,0,BAL,0,1,1
borbp001,BAL200007020,2,0,1,0,0,15,0,0,0,0,0,0,0,3,2,0,0,0,0,BAL,0,1,0
quanp001,BAL200007020,4,2,0,1,1,16,0,1,1,0,0,0,0,6,6,0,0,0,0,BAL,0,1,0
welld001,BAL200007030,18,9,1,3,2,102,3,0,7,2,0,0,0,27,26,1,0,0,0,BAL,0,1,1
borbp001,BAL200007030,2,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
frasj001,BAL200007030,2,1,0,1,1,17,0,1,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
painl001,BAL200007030,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,BAL,0,1,0
kochb001,BAL200007030,4,0,0,0,0,15,2,0,0,0,0,0,0,4,4,0,0,0,0,BAL,0,1,0
welld001,BAL200009260,24,7,0,2,2,114,4,0,6,1,0,0,0,30,29,0,0,1,0,BAL,0,1,1
castf001,BAL200009270,18,1,2,0,0,89,6,0,1,0,0,0,0,21,19,0,0,0,0,BAL,0,1,1
escok001,BAL200009270,6,3,0,0,0,34,3,0,1,2,0,0,0,9,9,0,0,0,0,BAL,0,1,0
kochb001,BAL200009270,3,0,1,0,0,12,0,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
carpc002,BAL200009280,9,5,2,6,4,65,3,1,3,1,0,0,1,18,15,0,0,0,0,BAL,0,1,1
hallr001,BAL200009280,2,5,1,7,0,39,0,0,5,0,0,0,0,9,8,0,0,0,0,BAL,0,1,0
painl001,BAL200009280,3,8,1,8,8,52,1,1,6,1,0,0,0,12,10,0,0,1,0,BAL,0,1,0
frasj001,BAL200009280,10,5,1,2,1,39,1,1,4,0,0,0,0,15,14,0,0,0,0,BAL,0,1,0
munrp001,FLO200006020,5,8,2,7,4,75,1,0,5,3,0,0,0,14,12,0,0,0,0,FLO,0,1,1
cubid001,FLO200006020,4,3,2,2,2,47,3,1,1,1,0,0,1,10,7,0,0,0,0,FLO,0,1,0
andrc001,FLO200006020,9,2,2,1,1,46,3,0,2,0,0,0,0,13,10,0,0,1,0,FLO,0,1,0
borbp001,FLO200006020,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
quanp001,FLO200006020,4,2,0,1,1,22,2,0,1,1,0,0,0,6,6,0,0,0,0,FLO,0,1,0
carpc002,FLO200006030,21,5,4,0,0,121,3,0,4,1,0,0,0,29,25,0,0,0,0,FLO,0,1,1
kochb001,FLO200006030,3,2,0,2,2,15,2,2,0,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
escok001,FLO200006040,27,8,1,2,2,132,10,0,8,0,0,0,0,34,33,0,0,0,0,FLO,0,1,1
carpc002,BOS200005230,17,6,5,2,2,114,2,0,5,1,0,0,1,27,21,0,0,0,0,BOS,0,1,1
quanp001,BOS200005230,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,BOS,0,1,0
borbp001,BOS200005230,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,BOS,0,1,0
frasj001,BOS200005230,3,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0,BOS,0,1,0
kochb001,BOS200005230,3,2,0,0,0,19,1,0,2,0,0,0,0,5,5,0,0,0,0,BOS,0,1,0
escok001,BOS200005240,18,5,7,3,3,97,4,0,5,0,0,0,0,29,21,0,1,0,0,BOS,0,1,1
borbp001,BOS200005240,3,0,0,0,0,15,2,0,0,0,0,0,1,4,3,0,0,0,0,BOS,0,1,0
quanp001,BOS200005240,6,1,0,0,0,26,1,0,1,0,0,0,0,7,7,0,0,0,0,BOS,0,1,0
frasj001,BOS200005240,5,3,1,3,3,35,1,1,2,0,0,0,0,9,8,0,0,0,0,BOS,0,1,0
welld001,BOS200005250,21,10,2,4,3,112,6,0,8,2,0,1,0,34,32,0,0,0,0,BOS,0,1,1
quanp001,BOS200005250,6,3,0,2,2,33,1,1,1,1,0,0,0,9,9,0,0,0,0,BOS,0,1,0
escok001,BOS200006160,19,9,2,6,6,109,6,2,5,2,0,0,0,29,27,0,0,0,0,BOS,0,1,1
painl001,BOS200006160,0,1,0,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,BOS,0,1,0
frasj001,BOS200006160,1,1,0,0,0,7,0,0,1,0,0,0,0,2,2,0,0,0,0,BOS,0,1,0
borbp001,BOS200006160,4,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,BOS,0,1,0
welld001,BOS200006170,19,11,0,7,5,93,4,1,8,1,1,0,0,28,28,0,0,0,0,BOS,0,1,1
quanp001,BOS200006170,1,1,1,3,0,20,1,0,0,1,0,0,1,5,3,0,0,0,0,BOS,0,1,0
borbp001,BOS200006170,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,BOS,0,1,0
kochb001,BOS200006170,6,1,0,0,0,27,4,0,0,1,0,0,0,7,7,0,0,0,0,BOS,0,1,0
castf001,BOS200006180,21,3,2,0,0,119,6,0,2,1,0,0,1,27,24,0,0,0,0,BOS,0,1,1
quanp001,BOS200006180,5,2,1,1,1,32,2,0,1,1,0,0,0,8,7,0,0,0,0,BOS,0,1,0
kochb001,BOS200006180,1,1,0,0,0,3,0,0,1,0,0,0,0,2,2,0,0,0,0,BOS,0,1,0
carpc002,CHA200005010,23,5,2,2,2,103,4,2,2,1,0,0,0,29,26,0,1,0,0,CHA,0,1,1
kochb001,CHA200005010,4,1,1,1,1,37,0,0,0,0,1,0,0,6,5,0,0,0,0,CHA,0,1,0
castf001,CHA200005020,18,4,2,1,1,97,1,1,2,1,0,0,0,22,20,0,0,0,0,CHA,0,1,1
borbp001,CHA200005020,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
quanp001,CHA200005020,5,1,0,0,0,30,1,0,1,0,0,0,0,6,6,0,0,0,0,CHA,0,1,0
kochb001,CHA200005020,3,0,1,0,0,12,1,0,0,0,0,0,0,4,3,0,0,0,0,CHA,0,1,0
escok001,CHA200005030,17,6,6,5,5,107,2,3,3,0,0,0,0,29,22,0,1,0,0,CHA,0,1,1
frasj001,CHA200005030,2,2,2,2,2,20,0,2,0,0,0,0,0,6,4,0,0,0,0,CHA,0,1,0
painl001,CHA200005030,5,0,1,0,0,21,0,0,0,0,0,0,0,6,5,0,0,0,0,CHA,0,1,0
tracs001,CHA200009150,9,4,3,2,2,70,0,0,4,0,0,0,0,14,10,0,1,0,0,CHA,0,1,1
quanp001,CHA200009150,6,2,0,2,2,27,2,1,1,0,0,0,0,7,7,0,0,0,0,CHA,0,1,0
frasj001,CHA200009150,4,3,1,1,1,31,0,1,2,0,0,0,0,8,7,0,0,0,0,CHA,0,1,0
escok001,CHA200009150,5,0,0,0,0,28,0,0,0,0,0,1,0,5,5,0,0,0,0,CHA,0,1,0
kochb001,CHA200009150,3,2,0,0,0,18,1,0,2,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
carpc002,CHA200009160,22,4,2,2,1,102,5,0,3,1,0,0,0,29,27,0,0,0,0,CHA,0,1,1
escok001,CHA200009160,1,2,2,4,4,15,0,0,0,2,0,0,0,5,3,0,0,0,1,CHA,0,1,0
guthm001,CHA200009160,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,CHA,0,1,0
frasj001,CHA200009160,1,1,0,0,0,6,1,0,1,0,0,0,0,2,2,0,0,0,0,CHA,0,1,0
hamij002,CHA200009170,9,2,0,0,0,36,1,0,2,0,0,0,0,10,10,0,0,0,0,CHA,0,1,1
painl001,CHA200009170,9,2,0,1,1,37,2,0,2,0,0,1,0,11,11,0,0,0,0,CHA,0,1,0
quanp001,CHA200009170,3,2,0,0,0,22,3,0,1,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
guthm001,CHA200009170,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
castf001,CHA200009170,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,CHA,0,1,0
