id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
myerm001,LAN200009160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
maynb001,LAN200009160,9,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
penae001,LAN200009160,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
choub001,LAN200009160,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
pierj002,LAN200009170,1,8,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
peren001,LAN200009170,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
fryej001,LAN200009170,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
cirij001,LAN200009170,3,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
heltt001,LAN200009170,4,3,4,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,LAN,0,1,0
walkp001,LAN200009170,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
walkt002,LAN200009170,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
shumt001,LAN200009170,5,11,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hollt001,LAN200009170,6,9,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
huskb001,LAN200009170,7,7,4,3,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
maynb001,LAN200009170,8,2,4,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,LAN,0,1,0
yoshm001,LAN200009170,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
carrg001,LAN200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
mendc001,LAN200009170,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
wasdj001,LAN200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
melha001,LAN200009170,9,11,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,LAN,0,1,0
housc001,LAN200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
dejem001,LAN200009170,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
penae001,LAN200009170,9,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
walkt002,CHN200007310,1,4,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
shumt001,CHN200007310,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
peren001,CHN200007310,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
walkl001,CHN200007310,3,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hammj001,CHN200007310,4,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
heltt001,CHN200007310,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
cirij001,CHN200007310,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
maynb001,CHN200007310,7,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
huntb002,CHN200007310,8,8,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
bohab001,CHN200007310,9,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
huskb001,CHN200007310,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
