id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
cookd001,NYN200006220,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
joneb003,NYN200006230,24,5,2,1,1,125,8,0,3,2,0,0,0,31,27,0,1,1,0,NYN,0,1,1
rodrr004,NYN200006230,3,2,0,1,1,15,1,0,1,1,0,0,0,6,6,0,0,0,0,NYN,0,1,0
reedr002,NYN200006240,9,9,0,4,4,75,1,2,6,1,0,0,0,17,17,0,0,0,0,NYN,0,1,1
mahop001,NYN200006240,9,3,2,2,2,64,2,0,2,1,0,0,0,13,10,0,1,0,0,NYN,0,1,0
cookd001,NYN200006240,3,3,0,2,2,22,2,1,1,1,0,0,0,6,6,0,0,0,0,NYN,0,1,0
franj001,NYN200006240,4,0,0,0,0,21,1,0,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
benia001,NYN200006240,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,NYN,0,1,0
hampm001,NYN200006250,27,5,2,0,0,109,9,0,4,1,0,0,0,33,31,0,0,0,0,NYN,0,1,1
leita001,NYN200006260,18,7,3,3,3,113,5,2,3,1,1,1,0,26,23,0,0,0,0,NYN,0,1,1
wendt001,NYN200006260,3,0,1,0,0,21,2,0,0,0,0,0,1,5,3,0,0,0,0,NYN,0,1,0
franj001,NYN200006260,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
rodrr004,NYN200006260,1,3,2,2,2,27,1,0,3,0,0,0,0,6,4,0,0,0,0,NYN,0,1,0
cookd001,NYN200006260,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
benia001,NYN200006260,3,1,1,0,0,21,3,0,1,0,0,0,0,5,4,0,0,0,0,NYN,0,1,0
ruscg001,NYN200006270,23,5,0,2,2,125,5,0,4,1,0,0,0,29,27,0,0,2,0,NYN,0,1,1
franj001,NYN200006270,1,1,0,0,0,7,1,0,1,0,0,0,0,2,2,0,0,0,0,NYN,0,1,0
benia001,NYN200006270,3,0,1,0,0,19,1,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
joneb003,NYN200006280,18,7,1,4,4,108,3,2,4,1,0,1,0,27,26,0,0,0,1,NYN,0,1,1
cookd001,NYN200006280,2,2,0,1,1,14,2,0,1,1,0,0,0,4,4,0,0,0,0,NYN,0,1,0
mahop001,NYN200006280,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
franj001,NYN200006280,3,1,1,0,0,25,0,0,1,0,0,0,0,5,3,0,1,0,0,NYN,0,1,0
reedr002,NYN200006290,9,5,2,4,4,68,1,1,3,0,1,0,0,14,12,0,0,0,0,NYN,0,1,1
mahop001,NYN200006290,6,5,3,2,2,57,2,0,4,0,1,0,0,14,11,0,0,0,0,NYN,0,1,0
camme001,NYN200006290,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
wendt001,NYN200006290,6,0,1,0,0,29,3,0,0,0,0,0,0,7,6,0,0,0,0,NYN,0,1,0
cookd001,NYN200006290,3,1,0,0,0,14,1,0,1,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200006300,21,9,6,5,5,118,2,0,8,1,0,2,1,34,27,0,0,0,1,NYN,0,1,1
camme001,NYN200006300,3,1,2,3,3,26,1,1,0,0,0,0,0,6,4,0,0,0,0,NYN,0,1,0
benia001,NYN200006300,3,1,1,0,0,12,1,0,1,0,0,0,0,5,4,0,0,0,0,NYN,0,1,0
leita001,NYN200007010,21,6,3,1,1,119,12,0,5,1,0,0,0,28,25,0,0,0,0,NYN,0,1,1
wendt001,NYN200007010,6,0,0,0,0,21,1,0,0,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
ruscg001,NYN200007020,15,13,0,7,7,89,5,1,10,2,0,0,0,26,25,0,0,1,0,NYN,0,1,1
camme001,NYN200007020,6,0,2,0,0,28,1,0,0,0,0,0,0,8,5,0,0,1,0,NYN,0,1,0
mannj001,NYN200007020,6,4,1,3,3,38,0,1,1,2,0,0,0,11,10,0,0,0,0,NYN,0,1,0
leita001,NYN200007070,24,6,1,2,2,138,8,0,6,0,0,0,0,29,28,0,0,0,0,NYN,0,1,1
franj001,NYN200007070,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
joneb003,NYN200007081,21,4,3,3,3,103,3,1,2,1,0,0,0,28,25,0,0,0,0,NYN,0,1,1
cookd001,NYN200007081,3,2,1,1,1,23,1,0,1,1,0,0,0,6,5,0,0,0,1,NYN,0,1,0
wendt001,NYN200007081,2,0,2,0,0,24,1,0,0,0,0,0,0,4,2,0,0,0,0,NYN,0,1,0
franj001,NYN200007081,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
hampm001,NYN200007090,21,6,2,0,0,120,8,0,5,1,0,0,0,26,24,0,0,0,0,NYN,0,1,1
benia001,NYN200007090,6,1,2,0,0,37,3,0,1,0,0,0,0,8,6,0,0,0,0,NYN,0,1,0
ruscg001,NYN200007250,21,3,4,0,0,121,5,0,3,0,0,0,0,27,23,0,0,0,0,NYN,0,1,1
cookd001,NYN200007250,3,1,0,0,0,27,2,0,0,1,0,1,0,5,5,0,0,0,0,NYN,0,1,0
mahop001,NYN200007250,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
robeg001,NYN200007271,4,6,3,7,6,65,0,0,3,3,0,0,0,14,10,0,0,1,1,NYN,0,1,1
mahop001,NYN200007271,14,0,2,0,0,73,3,0,0,0,0,1,1,17,14,0,0,0,0,NYN,0,1,0
wendt001,NYN200007271,4,2,1,1,1,29,1,0,2,0,0,0,0,6,4,0,1,0,0,NYN,0,1,0
franj001,NYN200007271,2,1,1,0,0,20,1,0,1,0,0,1,0,4,3,0,0,0,1,NYN,0,1,0
benia001,NYN200007271,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200007272,27,7,1,3,2,113,3,1,6,0,0,0,0,37,35,0,1,0,0,NYN,0,1,1
leita001,NYN200007280,21,3,2,1,1,114,8,0,3,0,0,0,0,27,24,0,1,0,0,NYN,0,1,1
franj001,NYN200007280,1,2,0,1,0,12,1,0,2,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
wendt001,NYN200007280,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,NYN,0,1,0
benia001,NYN200007280,3,0,1,0,0,17,1,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
reedr002,NYN200007290,18,6,2,3,3,92,5,2,3,1,0,0,0,26,24,0,0,0,1,NYN,0,1,1
cookd001,NYN200007290,3,1,2,0,0,28,0,0,0,1,0,0,0,5,3,0,0,0,1,NYN,0,1,0
whitr002,NYN200007290,3,0,2,0,0,17,1,0,0,0,0,0,0,5,3,0,0,0,0,NYN,0,1,0
benia001,NYN200007290,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
joneb003,NYN200007300,27,4,1,2,2,118,9,1,2,1,0,0,0,33,32,0,0,0,0,NYN,0,1,1
ruscg001,NYN200007310,18,7,1,5,4,103,6,0,5,2,0,0,0,26,24,0,1,0,0,NYN,0,1,1
whitr002,NYN200007310,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
wendt001,NYN200007310,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
mahop001,NYN200007310,3,2,1,1,1,23,1,0,1,1,0,0,0,6,4,0,0,1,0,NYN,0,1,0
hampm001,NYN200008010,22,8,0,2,2,104,6,0,7,1,0,0,0,30,29,0,1,0,0,NYN,0,1,1
wendt001,NYN200008010,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,NYN,0,1,0
franj001,NYN200008010,2,0,1,0,0,21,1,0,0,0,0,0,0,3,2,0,0,0,0,NYN,0,1,0
benia001,NYN200008010,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
leita001,NYN200008020,21,4,1,1,1,118,8,0,3,1,0,0,1,27,23,0,1,1,0,NYN,0,1,1
franj001,NYN200008020,2,1,0,0,0,14,0,0,1,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
wendt001,NYN200008020,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
benia001,NYN200008020,3,0,0,0,0,17,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
ruscg001,NYN200008110,15,5,4,1,1,103,5,0,4,1,0,0,0,24,20,0,0,0,0,NYN,0,1,1
whitr002,NYN200008110,6,0,0,0,0,16,1,0,0,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
franj001,NYN200008110,3,0,1,0,0,14,0,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
benia001,NYN200008110,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200008120,21,5,4,2,0,123,3,0,4,1,0,0,2,32,25,0,0,1,0,NYN,0,1,1
wendt001,NYN200008120,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
benia001,NYN200008120,3,1,0,0,0,19,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
leita001,NYN200008130,24,2,1,0,0,128,12,0,2,0,0,0,0,27,26,0,0,0,0,NYN,0,1,1
franj001,NYN200008130,3,0,0,0,0,26,1,0,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
reedr002,NYN200008140,18,8,2,5,5,94,5,0,7,1,0,0,1,28,24,0,0,1,0,NYN,0,1,1
cookd001,NYN200008140,1,5,2,6,6,22,1,0,4,1,0,0,0,8,6,0,0,0,0,NYN,0,1,0
whitr002,NYN200008140,5,1,0,0,0,11,0,0,1,0,0,0,0,5,5,0,0,0,0,NYN,0,1,0
wendt001,NYN200008140,3,0,0,0,0,16,3,0,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
mahop001,NYN200008151,20,5,3,4,3,116,3,0,1,4,0,0,0,29,26,0,0,0,1,NYN,0,1,1
cookd001,NYN200008151,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
franj001,NYN200008151,3,1,0,0,0,18,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
benia001,NYN200008151,3,3,0,1,1,25,3,0,3,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
joneb003,NYN200008152,24,4,1,3,2,97,2,1,2,1,0,0,0,30,28,0,1,0,0,NYN,0,1,1
benia001,NYN200008152,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
ruscg001,NYN200008160,21,9,1,6,6,115,5,1,7,1,0,0,1,31,29,0,0,0,0,NYN,0,1,1
whitr002,NYN200008160,3,2,1,1,1,27,0,0,2,0,0,0,0,6,5,0,0,0,0,NYN,0,1,0
cookd001,NYN200008160,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200008170,9,2,1,0,0,40,4,0,1,1,0,0,0,12,11,0,0,0,0,NYN,0,1,1
wendt001,NYN200008170,12,1,1,2,1,50,6,0,0,1,0,0,0,14,13,0,0,0,0,NYN,0,1,0
whitr002,NYN200008170,3,0,0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
cookd001,NYN200008170,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
reedr002,NYN200008250,21,5,0,3,2,113,3,1,3,1,0,0,1,28,27,0,0,0,0,NYN,0,1,1
whitr002,NYN200008250,3,1,1,0,0,20,1,0,0,1,0,0,0,5,4,0,0,0,0,NYN,0,1,0
wendt001,NYN200008250,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
joneb003,NYN200008260,21,7,3,1,1,97,1,0,5,1,1,0,0,29,25,0,1,0,1,NYN,0,1,1
cookd001,NYN200008260,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
benia001,NYN200008260,3,0,1,0,0,19,2,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
whitr002,NYN200008260,3,4,1,4,4,26,0,0,1,3,0,0,0,8,7,0,0,0,1,NYN,0,1,0
hampm001,NYN200008270,24,3,2,1,1,110,3,0,3,0,0,0,0,28,26,0,0,0,0,NYN,0,1,1
benia001,NYN200008270,3,0,0,0,0,24,2,0,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
ruscg001,NYN200008280,21,7,3,2,2,117,7,2,2,2,1,0,0,30,27,0,0,0,0,NYN,0,1,1
wendt001,NYN200008280,6,1,0,0,0,17,0,0,1,0,0,0,0,7,7,0,0,0,0,NYN,0,1,0
leita001,NYN200008290,9,6,3,4,4,87,5,0,5,1,0,0,0,18,15,0,0,0,0,NYN,0,1,1
mahop001,NYN200008290,9,6,3,5,5,76,2,1,5,0,0,0,0,18,14,0,0,1,0,NYN,0,1,0
riggj001,NYN200008290,6,3,0,2,0,38,1,0,3,0,0,0,0,10,10,0,0,0,0,NYN,0,1,0
cookd001,NYN200008290,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
reedr002,NYN200008300,21,3,2,0,0,110,6,0,3,0,0,0,0,25,23,0,0,0,0,NYN,0,1,1
wendt001,NYN200008300,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
benia001,NYN200008300,3,0,0,0,0,15,3,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200009080,23,4,4,2,2,125,8,1,2,1,0,2,0,31,26,0,1,0,0,NYN,0,1,1
whitr002,NYN200009080,4,0,1,0,0,16,2,0,0,0,0,0,0,5,4,0,0,0,0,NYN,0,1,0
ruscg001,NYN200009090,18,7,1,1,1,101,6,0,6,1,0,0,0,26,25,0,0,0,1,NYN,0,1,1
wendt001,NYN200009090,2,3,1,2,2,26,0,0,2,1,0,0,0,6,4,0,0,1,1,NYN,0,1,0
cookd001,NYN200009090,4,1,0,0,0,25,2,0,1,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
mahop001,NYN200009090,0,1,0,1,1,5,0,0,0,1,0,0,0,1,1,0,0,0,0,NYN,0,1,0
benia001,NYN200009090,1,1,1,2,2,13,0,1,0,0,0,0,0,3,2,0,0,0,0,NYN,0,1,0
joneb004,NYN200009090,2,0,1,0,0,14,1,0,0,0,0,0,0,3,2,0,0,0,0,NYN,0,1,0
leita001,NYN200009100,27,5,2,0,0,135,9,0,5,0,0,0,0,32,30,0,0,0,0,NYN,0,1,1
reedr002,NYN200009110,18,8,1,5,5,92,6,1,5,2,0,0,0,27,25,0,0,1,1,NYN,0,1,1
joneb004,NYN200009110,5,3,2,2,2,38,1,0,3,0,0,0,1,11,8,0,0,0,0,NYN,0,1,0
rodrr004,NYN200009110,4,1,1,1,1,25,1,1,0,0,0,0,0,6,5,0,0,0,0,NYN,0,1,0
joneb003,NYN200009120,24,7,2,2,2,112,5,0,3,4,0,0,0,32,30,0,0,0,0,NYN,0,1,1
mahop001,NYN200009120,2,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0,NYN,0,1,0
franj001,NYN200009120,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,NYN,0,1,0
hampm001,NYN200009130,24,4,2,1,0,116,7,0,3,1,0,0,0,30,28,0,0,0,0,NYN,0,1,1
franj001,NYN200009130,3,0,2,0,0,27,2,0,0,0,0,0,0,5,3,0,0,0,0,NYN,0,1,0
benia001,NYN200009130,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
leita001,NYN200009260,16,7,3,4,3,124,5,1,4,2,0,0,0,26,23,0,0,0,0,NYN,0,1,1
whitr002,NYN200009260,2,2,1,3,2,23,1,0,1,1,0,0,0,6,5,0,0,0,0,NYN,0,1,0
wendt001,NYN200009260,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,NYN,0,1,0
mahop001,NYN200009260,6,0,0,0,0,23,3,0,0,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
reedr002,NYN200009270,24,4,1,1,1,91,7,1,2,1,0,0,0,30,29,0,0,0,0,NYN,0,1,1
benia001,NYN200009270,3,2,0,1,1,23,3,1,1,0,0,0,0,5,5,0,0,0,0,NYN,0,1,0
joneb003,NYN200009280,24,7,1,2,1,122,4,0,5,2,0,0,0,33,31,0,0,1,0,NYN,0,1,1
joneb004,NYN200009280,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
hampm001,NYN200009290,15,3,1,0,0,64,4,0,3,0,0,0,0,18,17,0,0,0,0,NYN,0,1,1
cookd001,NYN200009290,2,1,0,0,0,5,0,0,1,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
franj001,NYN200009290,2,1,0,1,0,7,0,0,0,1,0,0,0,3,3,0,0,0,0,NYN,0,1,0
robeg001,NYN200009290,2,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
rodrr004,NYN200009290,3,1,0,1,1,11,0,0,0,0,1,0,0,4,4,0,0,0,0,NYN,0,1,0
camme001,NYN200009290,3,0,1,0,0,13,2,0,0,0,0,0,0,4,3,0,0,0,0,NYN,0,1,0
ruscg001,NYN200009300,15,4,1,2,2,73,2,1,2,1,0,0,0,20,18,0,1,0,0,NYN,0,1,1
mahop001,NYN200009300,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
whitr002,NYN200009300,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
wendt001,NYN200009300,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
benia001,NYN200009300,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
reedr002,NYN200010010,6,3,0,1,1,32,1,0,2,1,0,0,0,8,8,0,0,0,0,NYN,0,1,1
robeg001,NYN200010010,12,1,0,0,0,54,4,0,1,0,0,0,0,13,13,0,0,0,0,NYN,0,1,0
cookd001,NYN200010010,3,1,0,1,1,18,1,1,0,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
franj001,NYN200010010,3,0,0,0,0,15,3,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
joneb004,NYN200010010,6,2,2,0,0,30,2,0,2,0,0,0,0,10,8,0,0,0,0,NYN,0,1,0
mahop001,NYN200010010,9,2,1,0,0,45,4,0,2,0,0,0,0,12,10,0,1,0,1,NYN,0,1,0
leita001,TOR200007160,17,7,4,6,6,113,6,1,6,0,0,0,0,27,23,0,0,0,0,TOR,0,1,1
wendt001,TOR200007160,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,TOR,0,1,0
mahop001,TOR200007160,3,0,1,0,0,18,1,0,0,0,0,0,0,3,2,0,0,0,0,TOR,0,1,0
joneb004,TOR200007160,3,1,0,1,1,16,1,1,0,0,0,0,0,4,4,0,0,0,0,TOR,0,1,0
reedr002,TOR200007170,15,5,5,5,4,107,3,2,2,1,0,0,0,25,20,0,0,0,1,TOR,0,1,1
mahop001,TOR200007170,4,0,2,0,0,21,1,0,0,0,0,0,0,6,4,0,0,0,0,TOR,0,1,0
cookd001,TOR200007170,5,0,0,0,0,18,0,0,0,0,0,0,0,5,5,0,0,0,0,TOR,0,1,0
wendt001,TOR200007170,2,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0,TOR,0,1,0
franj001,TOR200007170,4,0,1,0,0,22,2,0,0,0,0,0,0,5,4,0,0,0,1,TOR,0,1,0
benia001,TOR200007170,3,0,1,0,0,18,2,0,0,0,0,0,0,4,3,0,0,0,0,TOR,0,1,0
joneb003,TOR200007180,18,10,3,5,5,113,3,2,1,7,0,0,0,31,28,0,0,0,0,TOR,0,1,1
cookd001,TOR200007180,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
rodrr004,TOR200007180,2,3,0,2,2,17,0,0,1,1,1,0,0,5,4,0,0,1,0,TOR,0,1,0
franj001,TOR200007180,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,TOR,0,1,0
benia001,TOR200007180,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,TOR,0,1,0
pulsb001,SFN200005010,10,3,4,4,4,68,3,1,2,0,0,0,1,18,12,0,1,0,0,SFN,0,1,1
mahop001,SFN200005010,5,3,1,2,2,31,0,0,2,1,0,0,0,9,8,0,0,0,0,SFN,0,1,0
rodrr004,SFN200005010,6,5,0,4,4,38,2,1,2,2,0,0,0,11,11,0,0,0,0,SFN,0,1,0
franj001,SFN200005010,3,0,2,0,0,18,1,0,0,0,0,0,0,5,3,0,0,0,0,SFN,0,1,0
ruscg001,SFN200005020,18,11,0,7,7,107,2,1,7,2,1,0,1,29,28,0,0,0,0,SFN,0,1,1
cookd001,SFN200005020,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
wendt001,SFN200005020,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
hampm001,SFN200005030,16,6,6,5,4,120,2,0,6,0,0,0,0,27,21,0,0,0,0,SFN,0,1,1
cookd001,SFN200005030,2,1,0,0,0,9,1,0,1,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
mahop001,SFN200005030,3,1,0,0,0,15,0,0,1,0,0,0,0,3,3,0,0,0,0,SFN,0,1,0
franj001,SFN200005030,6,1,1,0,0,33,2,0,1,0,0,0,0,8,6,0,1,0,0,SFN,0,1,0
wendt001,SFN200005030,3,3,2,3,3,29,0,1,2,0,0,0,0,8,5,0,1,0,1,SFN,0,1,0
reedr002,SFN200005040,22,5,1,4,4,105,4,0,3,2,0,0,0,27,26,0,0,0,0,SFN,0,1,1
cookd001,SFN200005040,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,SFN,0,1,0
benia001,SFN200005040,2,2,0,2,2,21,1,1,0,0,1,0,0,4,4,0,0,0,0,SFN,0,1,0
hampm001,COL200004280,15,8,3,7,6,108,2,0,3,3,2,0,0,27,23,0,0,1,0,COL,0,1,1
camme001,COL200004280,6,4,2,4,4,48,1,0,2,2,0,0,1,13,10,0,0,0,1,COL,0,1,0
rodrr004,COL200004280,3,2,0,1,1,12,1,0,1,1,0,0,0,5,4,0,0,1,0,COL,0,1,0
reedr002,COL200004290,21,10,1,6,6,92,4,3,5,1,1,1,0,30,29,0,0,0,0,COL,0,1,1
franj001,COL200004290,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
mahop001,COL200004290,3,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
leita001,COL200004300,21,8,4,6,5,130,4,1,4,2,1,0,1,33,27,0,0,1,0,COL,0,1,1
wendt001,COL200004300,1,0,1,2,2,9,0,0,0,0,0,0,1,3,1,0,0,0,0,COL,0,1,0
cookd001,COL200004300,2,1,0,1,1,7,0,1,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
benia001,COL200004300,3,1,1,2,2,20,2,1,0,0,0,0,0,5,4,0,0,0,0,COL,0,1,0
ruscg001,MON200007190,18,6,3,2,2,114,4,0,5,0,1,0,0,27,24,0,0,0,0,MON,0,1,1
mahop001,MON200007190,3,2,2,1,1,23,0,0,1,1,0,0,0,6,4,0,0,0,1,MON,0,1,0
wendt001,MON200007190,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
benia001,MON200007190,3,1,1,0,0,23,2,0,1,0,0,0,0,5,4,0,0,0,0,MON,0,1,0
hampm001,MON200007200,21,8,4,4,4,118,9,1,6,1,0,1,0,32,27,0,1,0,0,MON,0,1,1
rodrr004,MON200007200,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
ruscg001,MON200009140,22,8,3,4,4,111,5,0,6,2,0,0,0,31,27,0,1,0,0,MON,0,1,1
whitr002,MON200009140,2,1,0,0,0,5,0,0,1,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
cookd001,MON200009140,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
leita001,MON200009150,17,8,3,3,3,113,6,0,6,2,0,0,0,28,25,0,0,0,0,MON,0,1,1
wendt001,MON200009150,4,2,0,1,1,22,1,1,1,0,0,0,0,6,6,0,0,0,0,MON,0,1,0
cookd001,MON200009150,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
reedr002,MON200009160,18,8,0,2,2,108,8,0,6,2,0,0,0,26,26,0,0,0,0,MON,0,1,1
whitr002,MON200009160,3,1,1,1,0,26,1,0,1,0,0,0,1,6,3,0,0,1,0,MON,0,1,0
mahop001,MON200009160,6,2,2,1,1,46,3,0,2,0,0,0,0,10,8,0,0,0,0,MON,0,1,0
joneb003,MON200009170,15,5,0,5,5,63,2,3,1,0,1,0,1,20,19,0,0,0,0,MON,0,1,1
joneb004,MON200009170,6,2,1,0,0,28,2,0,1,1,0,0,0,8,7,0,0,0,0,MON,0,1,0
rodrr004,MON200009170,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
ruscg001,SDN200005220,21,3,2,0,0,103,4,0,2,0,1,1,0,26,24,0,0,0,0,SDN,0,1,1
franj001,SDN200005220,3,2,0,1,1,16,0,0,2,0,0,0,0,4,4,0,0,0,0,SDN,0,1,0
leita001,SDN200005230,21,5,1,3,3,102,7,1,1,3,0,0,1,27,24,0,1,0,0,SDN,0,1,1
wendt001,SDN200005230,6,2,0,0,0,30,2,0,2,0,0,0,0,8,8,0,0,0,0,SDN,0,1,0
benia001,SDN200005230,3,0,1,0,0,31,1,0,0,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
joneb003,SDN200005240,15,9,2,4,4,95,2,2,4,3,0,0,0,25,22,0,1,0,0,SDN,0,1,1
mahop001,SDN200005240,7,2,1,1,1,39,1,1,1,0,0,0,0,10,9,0,0,0,0,SDN,0,1,0
cookd001,SDN200005240,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,1,SDN,0,1,0
benia001,SDN200005240,2,0,0,0,0,8,1,0,0,0,0,0,0,2,2,0,0,0,0,SDN,0,1,0
ruscg001,SDN200008210,18,7,3,4,3,131,8,0,6,0,1,0,1,27,23,0,0,0,0,SDN,0,1,1
whitr002,SDN200008210,6,0,0,0,0,31,1,0,0,0,0,0,0,7,7,0,0,0,0,SDN,0,1,0
cookd001,SDN200008210,5,1,5,1,1,54,3,0,1,0,0,0,0,11,6,0,0,0,0,SDN,0,1,0
mahop001,SDN200008220,12,7,5,10,10,109,3,3,0,4,0,0,0,24,19,0,0,0,0,SDN,0,1,1
wendt001,SDN200008220,3,2,0,1,1,21,1,0,1,1,0,0,0,5,5,0,0,0,0,SDN,0,1,0
franj001,SDN200008220,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
