id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
hergm001,LAN200009050,4,2,2,0,0,26,0,0,1,1,0,0,0,8,5,0,1,0,1,LAN,0,1,0
osuna002,LAN200009050,6,1,1,1,0,35,2,0,1,0,0,0,0,10,9,0,0,0,0,LAN,0,1,0
masao001,LAN200009050,3,0,1,0,0,20,0,0,0,0,0,0,0,4,3,0,0,0,0,LAN,0,1,0
olsog001,LAN200009050,3,2,1,1,1,29,1,0,2,0,0,0,0,6,5,0,0,0,0,LAN,0,1,0
valdi001,LAN200009060,18,8,2,5,5,90,2,0,6,2,0,0,0,27,24,0,0,1,0,LAN,0,1,1
adamt001,LAN200009060,3,0,1,0,0,22,1,0,0,0,0,1,0,5,4,0,0,0,0,LAN,0,1,0
fettm001,LAN200009060,3,4,1,3,3,29,0,0,4,0,0,0,0,8,7,0,0,0,0,LAN,0,1,0
shawj001,LAN200009060,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
parkc002,LAN200009140,16,9,4,5,4,118,4,0,8,1,0,1,0,30,24,0,2,0,0,LAN,0,1,1
willj002,LAN200009140,2,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,LAN,0,1,0
masao001,LAN200009140,3,0,0,0,0,16,2,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
osuna002,LAN200009140,3,0,1,0,0,15,1,0,0,0,0,0,0,3,2,0,0,0,0,LAN,0,1,0
olsog001,LAN200009140,3,0,0,0,0,20,1,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
dreid001,LAN200009150,18,5,3,3,3,111,7,2,2,1,0,0,1,27,23,0,0,0,1,LAN,0,1,1
adamt001,LAN200009150,3,0,1,0,0,16,1,0,0,0,0,0,0,4,3,0,0,0,0,LAN,0,1,0
fettm001,LAN200009150,3,0,1,0,0,16,0,0,0,0,0,0,0,5,4,0,0,0,1,LAN,0,1,0
shawj001,LAN200009150,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
hergm001,LAN200009150,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
gagne001,LAN200009160,18,8,2,3,3,96,0,0,5,3,0,0,0,27,24,0,1,0,0,LAN,0,1,1
reyea001,LAN200009160,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
osuna002,LAN200009160,2,3,0,1,1,26,2,0,3,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
fettm001,LAN200009160,1,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,LAN,0,1,0
shawj001,LAN200009160,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
prokl001,LAN200009170,18,5,2,2,2,83,3,1,4,0,0,0,0,22,19,0,0,1,0,LAN,0,1,1
willj002,LAN200009170,1,3,1,4,4,20,0,0,2,0,1,0,0,5,3,0,0,1,0,LAN,0,1,0
hergm001,LAN200009170,8,3,1,0,0,35,0,0,3,0,0,0,0,11,10,0,0,0,0,LAN,0,1,0
browk001,LAN200009180,21,6,1,0,0,105,8,0,6,0,0,0,1,27,25,0,0,0,0,LAN,0,1,1
fettm001,LAN200009180,3,2,0,1,1,18,0,0,2,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
shawj001,LAN200009180,3,1,0,0,0,20,0,0,0,1,0,0,0,4,4,0,0,0,0,LAN,0,1,0
parkc002,LAN200009190,24,6,4,0,0,120,8,0,6,0,0,0,0,33,29,0,0,0,0,LAN,0,1,1
shawj001,LAN200009190,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
dreid001,LAN200009200,23,7,2,0,0,113,7,0,7,0,0,0,0,29,27,0,0,0,0,LAN,0,1,1
adamt001,LAN200009200,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,LAN,0,1,0
hergm001,LAN200009200,3,2,0,0,0,21,1,0,2,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
gagne001,LAN200009220,10,5,5,2,2,92,1,1,4,0,0,0,0,18,13,0,0,0,0,LAN,0,1,1
prokl001,LAN200009220,8,1,1,0,0,31,3,0,1,0,0,0,0,10,9,0,0,0,0,LAN,0,1,0
osuna002,LAN200009220,2,1,1,1,1,19,0,0,0,1,0,0,0,4,3,0,0,0,0,LAN,0,1,0
masao001,LAN200009220,1,0,1,0,0,11,1,0,0,0,0,0,0,2,1,0,0,0,0,LAN,0,1,0
reyea001,LAN200009220,6,0,0,0,0,29,4,0,0,0,0,0,0,7,7,0,0,0,0,LAN,0,1,0
browk001,LAN200009230,27,2,1,1,1,129,13,0,1,1,0,0,0,30,29,0,0,0,0,LAN,0,1,1
parkc002,LAN200009240,24,2,4,0,0,131,13,0,1,0,1,0,1,29,24,0,0,0,0,LAN,0,1,1
shawj001,LAN200009240,3,0,1,0,0,16,1,0,0,0,0,0,0,3,2,0,0,0,0,LAN,0,1,0
dreid001,LAN200009260,21,2,3,0,0,98,4,0,2,0,0,0,0,26,23,0,0,0,0,LAN,0,1,1
fettm001,LAN200009260,3,0,2,0,0,25,1,0,0,0,0,0,1,6,3,0,0,0,0,LAN,0,1,0
adamt001,LAN200009260,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
prokl001,LAN200009270,15,5,5,4,4,83,1,1,2,2,0,0,0,23,17,0,1,0,0,LAN,0,1,1
hergm001,LAN200009270,9,0,0,0,0,30,1,0,0,0,0,0,0,9,9,0,0,0,0,LAN,0,1,0
reyea001,LAN200009270,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,LAN,0,1,0
browk001,LAN200009280,15,6,2,2,2,110,8,0,5,1,0,2,1,24,21,0,0,0,0,LAN,0,1,1
reyea001,LAN200009280,2,1,0,0,0,14,2,0,1,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
masao001,LAN200009280,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0,LAN,0,1,0
adamt001,LAN200009280,3,2,0,2,2,14,0,1,1,0,0,0,0,5,5,0,0,0,0,LAN,0,1,0
fettm001,LAN200009280,3,1,0,1,1,12,0,1,0,0,0,0,0,4,4,0,0,0,0,LAN,0,1,0
shawj001,LAN200009280,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,LAN,0,1,0
browk001,CHN200005160,18,4,3,4,3,125,8,2,2,0,0,0,0,25,20,0,1,1,0,CHN,0,1,1
milla001,CHN200005160,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
adamt001,CHN200005160,3,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
shawj001,CHN200005160,3,3,0,1,1,16,0,0,2,1,0,0,0,6,6,0,0,0,0,CHN,0,1,0
dreid001,CHN200005170,13,7,3,6,6,83,3,1,5,0,1,0,1,24,19,0,1,0,0,CHN,0,1,1
hergm001,CHN200005170,2,0,0,0,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,CHN,0,1,0
osuna002,CHN200005170,7,0,1,0,0,38,1,0,0,0,0,0,0,8,7,0,0,0,0,CHN,0,1,0
milla001,CHN200005170,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,CHN,0,1,0
shawj001,CHN200005170,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
dreid001,CHN200008251,15,5,4,2,2,103,8,0,2,3,0,0,1,25,20,0,0,0,0,CHN,0,1,1
osuna002,CHN200008251,6,2,0,0,0,32,2,0,2,0,0,0,0,8,8,0,0,0,0,CHN,0,1,0
fettm001,CHN200008251,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,CHN,0,1,0
shawj001,CHN200008251,3,3,0,1,1,22,0,0,3,0,0,0,0,6,6,0,0,0,0,CHN,0,1,0
perec001,CHN200008252,19,9,1,1,1,80,2,1,7,1,0,0,0,27,26,0,0,0,0,CHN,0,1,1
adamt001,CHN200008252,5,0,0,0,0,23,2,0,0,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
shawj001,CHN200008252,3,0,1,0,0,13,0,0,0,0,0,0,0,3,2,0,0,0,0,CHN,0,1,0
hergm001,CHN200008260,15,4,1,3,3,79,1,0,4,0,0,0,1,20,17,0,1,0,0,CHN,0,1,1
olsog001,CHN200008260,4,4,1,3,2,40,1,1,2,1,0,0,0,8,6,0,0,1,0,CHN,0,1,0
osuna002,CHN200008260,5,0,0,0,0,16,3,0,0,0,0,0,0,5,5,0,0,0,0,CHN,0,1,0
valdi001,CHN200008270,12,8,2,5,5,85,2,1,4,3,0,0,1,22,19,0,0,0,0,CHN,0,1,1
perec001,CHN200008270,5,3,0,0,0,24,0,0,3,0,0,0,0,7,7,0,0,0,0,CHN,0,1,0
adamt001,CHN200008270,4,0,1,0,0,9,0,0,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
fettm001,CHN200008270,6,2,1,1,1,26,2,1,1,0,0,1,0,8,7,0,0,0,1,CHN,0,1,0
shawj001,CHN200008270,3,0,1,0,0,22,2,0,0,0,0,0,0,4,3,0,0,0,0,CHN,0,1,0
dreid001,SLN200005120,27,2,3,0,0,112,6,0,1,1,0,1,1,29,25,0,0,0,0,SLN,0,1,1
parkc002,SLN200005130,24,3,3,1,1,125,12,1,2,0,0,1,0,30,26,0,1,0,0,SLN,0,1,1
shawj001,SLN200005130,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,SLN,0,1,0
perec001,SLN200005140,5,8,1,7,7,50,1,3,2,3,0,0,1,13,10,0,1,0,0,SLN,0,1,1
gagne001,SLN200005140,10,3,4,2,2,66,3,1,1,1,0,0,0,16,12,0,0,0,0,SLN,0,1,0
hergm001,SLN200005140,3,4,0,3,2,26,1,0,4,0,0,0,0,7,7,0,0,0,0,SLN,0,1,0
osuna002,SLN200005140,3,1,1,0,0,15,0,0,1,0,0,1,0,4,3,1,0,0,0,SLN,0,1,0
masao001,SLN200005140,3,1,0,0,0,19,1,0,1,0,0,1,0,3,3,0,0,0,0,SLN,0,1,0
parkc002,SLN200006230,18,4,5,4,4,91,6,1,2,1,0,0,0,26,21,0,0,0,0,SLN,0,1,1
masao001,SLN200006230,3,0,2,0,0,22,1,0,0,0,0,0,0,4,2,0,0,0,0,SLN,0,1,0
hergm001,SLN200006230,3,1,0,1,1,12,2,1,0,0,0,0,0,4,4,0,0,0,0,SLN,0,1,0
fettm001,SLN200006230,3,0,1,0,0,16,2,0,0,0,0,0,0,4,3,0,0,0,0,SLN,0,1,0
osuna002,SLN200006230,3,0,2,0,0,18,1,0,0,0,0,0,0,5,3,0,0,0,0,SLN,0,1,0
shawj001,SLN200006230,4,4,1,4,4,24,0,1,2,1,0,0,0,8,6,0,1,0,1,SLN,0,1,0
herso001,SLN200006240,4,3,0,2,2,26,1,1,1,1,0,0,0,7,7,0,0,0,0,SLN,0,1,1
perec001,SLN200006240,13,2,0,1,1,51,2,0,1,1,0,0,0,14,14,0,0,0,0,SLN,0,1,0
adamt001,SLN200006240,3,3,1,1,1,28,1,0,3,0,0,0,0,7,5,0,1,0,0,SLN,0,1,0
masao001,SLN200006240,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,SLN,0,1,0
hergm001,SLN200006240,3,1,2,2,2,34,0,0,0,1,0,0,0,6,4,0,0,0,0,SLN,0,1,0
browk001,SLN200006250,24,5,1,1,1,130,9,0,5,0,0,1,1,32,29,0,1,0,0,SLN,0,1,1
osuna002,SLN200006250,2,1,1,1,1,19,0,0,1,0,0,0,0,4,2,0,1,0,0,SLN,0,1,0
browk001,HOU200006200,21,9,1,4,4,118,5,1,7,1,0,0,1,32,27,0,2,1,0,HOU,0,1,1
adamt001,HOU200006200,3,2,0,0,0,25,3,0,2,0,0,1,0,6,6,0,0,0,0,HOU,0,1,0
shawj001,HOU200006200,0,2,1,1,1,14,0,1,0,1,0,0,0,3,2,0,0,0,0,HOU,0,1,0
hergm001,HOU200006200,3,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,HOU,0,1,0
fettm001,HOU200006200,3,0,1,1,1,22,1,0,0,0,0,0,0,4,3,0,0,0,0,HOU,0,1,0
perec001,HOU200006210,11,7,3,6,6,69,1,2,3,2,0,0,1,21,17,0,0,0,0,HOU,0,1,1
osuna002,HOU200006210,7,0,0,0,0,40,4,0,0,0,0,0,0,7,7,0,0,0,0,HOU,0,1,0
hergm001,HOU200006210,9,0,2,0,0,48,2,0,0,0,0,0,0,11,9,0,0,0,1,HOU,0,1,0
dreid001,HOU200006220,21,5,3,5,3,103,3,1,2,2,0,0,1,29,24,0,1,0,0,HOU,0,1,1
adamt001,HOU200006220,3,2,1,1,1,22,1,0,1,1,0,0,0,6,5,0,0,0,0,HOU,0,1,0
gagne001,CIN200004210,13,7,3,2,2,121,8,0,5,2,0,2,0,24,21,0,0,0,0,CIN,0,1,1
hergm001,CIN200004210,8,0,0,0,0,27,0,0,0,0,0,0,0,8,8,0,0,0,0,CIN,0,1,0
adamt001,CIN200004210,6,3,1,0,0,33,2,0,2,1,0,0,0,9,8,0,0,0,0,CIN,0,1,0
parkc002,CIN200004220,15,1,3,1,1,90,5,1,0,0,0,1,1,21,16,0,0,0,0,CIN,0,1,1
milla001,CIN200004220,12,4,1,1,1,53,1,0,4,0,0,0,0,15,14,0,0,0,0,CIN,0,1,0
perec001,CIN200004230,15,9,0,2,2,78,1,1,8,0,0,0,0,23,23,0,0,0,0,CIN,0,1,1
hergm001,CIN200004230,3,1,1,0,0,18,0,0,1,0,0,0,0,5,4,0,0,0,0,CIN,0,1,0
fettm001,CIN200004230,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,CIN,0,1,0
herso001,CIN200004230,3,2,0,1,1,18,1,0,2,0,0,0,1,6,5,0,0,0,0,CIN,0,1,0
shawj001,CIN200004230,3,1,0,0,0,17,0,0,0,1,0,0,0,4,4,0,0,0,0,CIN,0,1,0
dreid001,NYN200004070,15,2,8,2,2,93,3,0,1,1,0,1,1,25,16,0,0,0,0,NYN,0,1,1
hergm001,NYN200004070,6,0,0,0,0,25,3,0,0,0,0,0,0,6,6,0,0,0,0,NYN,0,1,0
adamt001,NYN200004070,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
browk001,NYN200004080,15,6,2,3,3,110,5,2,3,1,0,0,0,24,22,0,0,0,0,NYN,0,1,1
milla001,NYN200004080,3,1,0,0,0,19,1,0,0,1,0,0,0,4,4,0,0,0,0,NYN,0,1,0
masao001,NYN200004080,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,NYN,0,1,0
olsog001,NYN200004080,3,3,0,2,2,19,0,0,3,0,0,0,0,7,6,0,0,0,0,NYN,0,1,0
fettm001,NYN200004080,3,0,2,0,0,37,2,0,0,0,0,0,0,5,3,0,0,0,0,NYN,0,1,0
shawj001,NYN200004080,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,NYN,0,1,0
dreid001,NYN200004240,18,5,3,0,0,91,2,0,4,1,0,0,0,24,21,1,0,0,0,NYN,0,1,1
adamt001,NYN200004240,7,3,1,1,1,32,0,0,1,2,0,0,0,12,11,0,0,0,0,NYN,0,1,0
parkc002,SFN200004110,18,6,2,3,3,101,4,1,2,2,1,1,0,25,23,0,0,0,0,SFN,0,1,1
adamt001,SFN200004110,6,1,0,1,1,17,0,1,0,0,0,0,0,7,7,0,0,0,0,SFN,0,1,0
shawj001,SFN200004110,3,1,0,1,1,15,0,1,0,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
dreid001,SFN200004120,15,2,1,2,1,79,1,1,0,1,0,2,0,19,18,0,0,0,0,SFN,0,1,1
willj002,SFN200004120,1,1,2,2,2,15,0,0,1,0,0,0,0,4,2,0,0,0,0,SFN,0,1,0
adamt001,SFN200004120,5,1,0,0,0,23,0,0,1,0,0,0,0,6,6,0,0,0,0,SFN,0,1,0
fettm001,SFN200004120,3,2,1,1,1,29,1,0,2,0,0,0,0,6,5,0,0,0,0,SFN,0,1,0
shawj001,SFN200004120,3,1,1,0,0,16,1,0,1,0,0,0,0,5,4,0,0,0,1,SFN,0,1,0
perec001,SFN200004130,18,6,1,3,3,91,3,2,4,0,0,0,1,26,24,0,0,0,0,SFN,0,1,1
masao001,SFN200004130,6,2,0,2,2,32,1,1,1,0,0,0,0,8,8,0,0,0,0,SFN,0,1,0
milla001,SFN200004130,1,3,1,2,2,20,0,1,2,0,0,0,0,5,4,0,0,0,0,SFN,0,1,0
shawj001,SFN200004130,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,SFN,0,1,0
browk001,SFN200006300,21,6,5,2,2,126,3,0,5,1,0,0,1,31,24,0,0,1,0,SFN,0,1,1
osuna002,SFN200006300,6,0,0,0,0,27,3,0,0,0,0,0,0,6,6,0,0,0,0,SFN,0,1,0
perec001,SFN200007010,18,9,0,4,4,100,6,2,4,3,0,0,0,27,27,1,0,0,0,SFN,0,1,1
arnoj001,SFN200007010,6,1,0,0,0,23,1,0,1,0,0,0,0,7,7,0,0,0,0,SFN,0,1,0
gagne001,SFN200007020,15,6,3,4,3,102,3,1,4,1,0,0,0,24,19,0,0,2,0,SFN,0,1,1
hergm001,SFN200007020,3,1,0,0,0,13,1,0,1,0,0,0,0,4,4,0,0,0,0,SFN,0,1,0
osuna002,SFN200007020,6,2,0,1,1,20,1,1,1,0,0,0,0,8,8,0,0,0,0,SFN,0,1,0
fettm001,SFN200007020,0,1,0,1,1,6,0,1,0,0,0,0,0,1,1,0,0,0,0,SFN,0,1,0
perec001,SEA200007070,19,9,2,1,1,105,1,0,6,3,0,0,0,28,26,0,0,0,0,SEA,0,1,1
adamt001,SEA200007070,5,2,1,1,0,42,2,0,2,0,0,0,0,9,8,0,0,0,0,SEA,0,1,0
hergm001,SEA200007070,6,0,3,0,0,35,4,0,0,0,0,0,0,9,5,0,1,0,1,SEA,0,1,0
fettm001,SEA200007070,3,1,1,0,0,24,2,0,1,0,0,0,0,5,4,0,0,0,0,SEA,0,1,0
gagne001,SEA200007080,10,7,4,8,8,73,1,1,4,2,0,0,0,21,15,0,1,1,0,SEA,0,1,1
arnoj001,SEA200007080,14,3,5,3,3,76,2,0,2,1,0,1,1,23,16,0,0,1,0,SEA,0,1,0
parkc002,SEA200007090,21,3,3,2,1,120,6,1,1,1,0,1,0,28,24,0,1,0,0,SEA,0,1,1
osuna002,SEA200007090,3,1,0,0,0,21,2,0,1,0,0,0,0,4,4,0,0,0,0,SEA,0,1,0
browk001,COL200007240,24,3,1,1,1,103,5,1,1,0,1,0,1,28,26,0,0,0,0,COL,0,1,1
fettm001,COL200007240,3,2,0,0,0,18,0,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
parkc002,COL200007250,21,7,2,4,2,101,3,0,6,1,0,0,0,29,26,0,0,1,0,COL,0,1,1
adamt001,COL200007250,3,2,0,0,0,15,0,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
shawj001,COL200007250,3,2,0,0,0,26,0,0,2,0,0,0,0,5,4,0,1,0,0,COL,0,1,0
perec001,COL200007260,9,8,2,9,8,70,2,1,5,2,0,0,0,20,17,0,1,0,0,COL,0,1,1
hergm001,COL200007260,9,4,0,1,1,53,2,0,4,0,0,0,0,12,12,0,0,0,0,COL,0,1,0
osuna002,COL200007260,6,2,1,1,1,33,1,0,2,0,0,0,0,9,7,0,0,1,0,COL,0,1,0
gagne001,COL200007270,13,11,3,8,5,90,2,1,9,1,0,0,0,27,24,0,0,0,0,COL,0,1,1
masao001,COL200007270,2,0,0,0,0,11,0,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
adamt001,COL200007270,6,2,0,1,1,34,1,0,1,1,0,0,0,8,8,0,0,0,0,COL,0,1,0
fettm001,COL200007270,3,2,1,2,2,30,0,1,1,0,0,0,0,5,4,0,0,0,0,COL,0,1,0
shawj001,COL200007270,3,0,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
browk001,COL200009080,18,9,1,5,4,98,2,1,6,2,0,0,0,28,26,0,1,0,0,COL,0,1,1
osuna002,COL200009080,3,4,0,3,3,21,0,0,1,3,0,0,0,7,7,0,0,0,0,COL,0,1,0
masao001,COL200009080,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
parkc002,COL200009090,15,10,3,7,5,111,7,0,6,4,0,1,0,27,24,0,0,0,0,COL,0,1,1
masao001,COL200009090,2,1,0,0,0,19,1,0,0,1,0,0,0,3,3,0,0,0,0,COL,0,1,0
adamt001,COL200009090,4,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
fettm001,COL200009090,3,1,0,0,0,11,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
dreid001,COL200009100,15,2,5,1,1,95,6,0,2,0,0,1,0,23,18,0,0,0,0,COL,0,1,1
hergm001,COL200009100,12,3,0,0,0,47,0,0,3,0,0,0,0,15,15,0,0,0,0,COL,0,1,0
browk001,MON200004030,18,7,1,3,3,87,7,1,6,0,0,0,0,26,25,0,0,0,0,MON,0,1,1
adamt001,MON200004030,9,2,1,1,1,38,1,1,1,0,0,0,0,12,11,0,0,0,0,MON,0,1,0
parkc002,MON200004040,18,6,4,4,3,100,3,0,3,3,0,1,1,28,23,0,0,0,0,MON,0,1,1
masao001,MON200004040,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,MON,0,1,0
fettm001,MON200004040,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
olsog001,MON200004040,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,MON,0,1,0
herso001,MON200004050,15,7,2,4,4,86,4,0,5,2,0,0,1,24,21,0,0,0,1,MON,0,1,1
hergm001,MON200004050,6,0,1,0,0,29,0,0,0,0,0,0,0,7,6,0,0,0,0,MON,0,1,0
masao001,MON200004050,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,MON,0,1,0
fettm001,MON200004050,3,0,0,0,0,12,1,0,0,0,0,0,0,3,2,0,1,0,0,MON,0,1,0
shawj001,MON200004050,0,3,0,2,1,14,0,0,3,0,0,0,0,4,4,0,0,0,0,MON,0,1,0
perec001,MON200004060,14,7,2,8,5,73,3,2,4,1,0,0,1,25,22,0,0,0,0,MON,0,1,1
milla001,MON200004060,4,2,1,0,0,23,0,0,0,2,0,0,0,7,6,0,0,0,0,MON,0,1,0
masao001,MON200004060,6,5,0,3,3,34,2,1,3,1,0,0,0,10,10,0,0,0,0,MON,0,1,0
parkc002,SDN200007040,18,7,2,6,5,98,8,0,4,3,0,2,0,26,22,0,0,2,0,SDN,0,1,1
masao001,SDN200007040,3,0,0,0,0,22,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
hergm001,SDN200007040,3,2,0,1,1,19,1,1,1,0,0,0,0,5,5,0,0,0,0,SDN,0,1,0
dreid001,SDN200007050,15,10,1,5,5,94,8,1,8,1,0,0,0,26,24,0,1,0,0,SDN,0,1,1
osuna002,SDN200007050,6,1,1,0,0,41,3,0,0,1,0,0,0,8,7,0,0,0,0,SDN,0,1,0
adamt001,SDN200007050,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
fettm001,SDN200007050,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
browk001,SDN200007060,24,4,1,3,3,109,12,2,1,1,0,0,0,28,27,0,0,0,0,SDN,0,1,1
masao001,SDN200007060,2,1,1,0,0,15,0,0,1,0,0,0,0,4,3,0,0,0,0,SDN,0,1,0
hergm001,SDN200007060,1,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,SDN,0,1,0
parkc002,SDN200009290,27,2,1,0,0,116,13,0,2,0,0,0,0,30,29,0,0,0,0,SDN,0,1,1
gagne001,SDN200009300,18,4,1,1,1,109,7,0,2,1,1,0,1,24,22,0,0,0,0,SDN,0,1,1
masao001,SDN200009300,6,2,1,1,1,35,2,0,1,1,0,0,0,9,8,0,0,0,0,SDN,0,1,0
reyea001,SDN200009300,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,SDN,0,1,0
dreid001,SDN200010010,21,6,0,3,3,105,4,1,4,1,0,0,0,27,27,1,0,0,0,SDN,0,1,1
adamt001,SDN200010010,3,1,0,1,1,20,1,0,0,1,0,2,0,4,4,0,0,0,0,SDN,0,1,0
browk001,ATL200004250,21,5,3,1,1,115,4,0,4,1,0,0,0,28,23,0,2,0,0,ATL,0,1,1
hergm001,ATL200004250,3,1,0,0,0,11,1,0,0,1,0,0,0,4,4,0,0,0,0,ATL,0,1,0
gagne001,ATL200004260,18,5,2,3,3,104,4,3,2,0,0,0,0,25,23,0,0,0,0,ATL,0,1,1
milla001,ATL200004260,6,4,0,2,2,30,1,0,2,2,0,0,0,10,10,0,0,0,0,ATL,0,1,0
parkc002,ATL200004270,16,8,7,6,6,116,1,1,5,2,0,0,1,30,20,0,2,0,0,ATL,0,1,1
adamt001,ATL200004270,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
hergm001,ATL200004270,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
fettm001,ATL200004270,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
parkc002,ATL200008110,21,7,2,2,2,109,6,1,6,0,0,0,0,28,26,0,0,0,0,ATL,0,1,1
adamt001,ATL200008110,2,4,1,5,5,30,0,0,3,1,0,0,0,7,6,0,0,0,0,ATL,0,1,0
olsog001,ATL200008110,1,1,2,0,0,15,0,0,0,1,0,0,0,4,2,0,0,0,0,ATL,0,1,0
valdi001,ATL200008120,18,5,1,3,2,102,5,1,4,0,0,0,0,24,23,0,0,0,0,ATL,0,1,1
hergm001,ATL200008120,6,1,0,1,1,25,1,0,0,0,1,0,0,7,6,0,0,1,0,ATL,0,1,0
dreid001,ATL200008130,15,9,2,1,0,106,2,0,7,1,1,1,0,25,23,0,0,0,0,ATL,0,1,1
osuna002,ATL200008130,6,1,0,0,0,33,2,0,1,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
fettm001,ATL200008130,3,2,0,1,1,7,0,0,1,1,0,0,0,4,4,0,0,0,0,ATL,0,1,0
shawj001,ATL200008130,3,2,0,0,0,18,2,0,2,0,0,0,0,5,5,0,0,0,0,ATL,0,1,0
dreid001,ANA200006020,12,9,4,7,7,100,1,2,6,1,0,0,0,24,20,0,0,0,0,ANA,0,1,1
millt002,ANA200006020,6,5,2,4,4,60,1,0,1,4,0,0,1,13,10,0,0,0,0,ANA,0,1,0
milla001,ANA200006020,6,4,1,1,1,48,4,0,4,0,0,0,0,11,10,0,0,0,0,ANA,0,1,0
parkc002,ANA200006030,17,8,4,3,3,120,7,0,7,1,0,2,1,29,24,0,0,0,0,ANA,0,1,1
adamt001,ANA200006030,7,2,0,0,0,32,1,0,1,1,0,0,0,9,9,0,0,0,0,ANA,0,1,0
masao001,ANA200006030,2,2,0,0,0,8,1,0,2,0,0,0,0,4,4,0,0,0,0,ANA,0,1,0
osuna002,ANA200006030,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,ANA,0,1,0
