id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
delov001,MIL200008160,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
acevj001,MIL200008160,2,0,0,0,0,7,1,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
leskc001,MIL200008160,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200008250,15,9,1,4,4,86,2,0,8,1,0,0,0,25,23,0,1,0,0,MIL,0,1,1
weatd001,MIL200008250,6,1,2,0,0,32,1,0,1,0,0,0,0,8,6,0,0,0,0,MIL,0,1,0
delov001,MIL200008250,3,1,0,0,0,12,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
kingr001,MIL200008250,3,1,1,0,0,22,2,0,1,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
rigdp001,MIL200008260,17,9,2,3,3,107,3,1,4,4,0,0,0,29,25,0,1,1,0,MIL,0,1,1
delov001,MIL200008260,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
acevj001,MIL200008260,6,2,0,1,1,31,1,1,1,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
kingr001,MIL200008260,3,1,0,0,0,11,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
leskc001,MIL200008260,3,2,0,1,0,19,1,0,2,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
snydj001,MIL200008270,21,3,1,0,0,88,5,0,3,0,0,1,0,25,24,0,0,0,0,MIL,0,1,1
weatd001,MIL200008270,1,2,1,2,2,16,0,0,2,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
delov001,MIL200008270,2,1,1,0,0,9,0,0,1,0,0,0,0,3,2,0,0,0,1,MIL,0,1,0
leskc001,MIL200008270,3,1,1,0,0,25,2,0,0,1,0,0,0,5,4,0,0,0,0,MIL,0,1,0
damij001,MIL200008280,21,9,0,5,5,111,6,1,6,2,0,0,0,31,30,0,0,1,0,MIL,0,1,1
acevj001,MIL200008280,3,0,1,0,0,17,2,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
kingr001,MIL200008280,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
haynj001,MIL200008290,12,5,3,6,4,94,3,0,4,1,0,0,0,20,16,0,1,0,0,MIL,0,1,1
stule001,MIL200008290,6,1,1,0,0,37,1,0,0,1,0,0,0,8,7,0,0,0,0,MIL,0,1,0
weatd001,MIL200008290,6,1,0,0,0,21,1,0,1,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
delov001,MIL200008290,3,1,0,1,0,21,1,0,0,0,1,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200008300,24,6,7,2,2,136,4,0,5,1,0,0,1,34,25,0,0,1,1,MIL,0,1,1
kingr001,MIL200008300,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
rigdp001,MIL200008310,18,5,1,2,2,102,4,0,3,2,0,0,0,24,22,0,0,1,0,MIL,0,1,1
delov001,MIL200008310,6,2,0,0,0,35,2,0,2,0,0,0,0,8,8,0,0,0,0,MIL,0,1,0
acevj001,MIL200008310,3,1,0,0,0,25,0,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
damij001,MIL200009080,15,7,1,5,5,105,6,0,5,2,0,0,0,24,23,0,0,0,0,MIL,0,1,1
delov001,MIL200009080,6,0,0,0,0,19,2,0,0,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
weatd001,MIL200009080,3,1,1,0,0,20,0,0,1,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
leskc001,MIL200009080,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
haynj001,MIL200009090,16,12,2,6,6,108,1,1,10,1,0,1,1,29,26,0,0,0,0,MIL,0,1,1
delov001,MIL200009090,2,1,0,0,0,13,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
stule001,MIL200009090,4,1,1,0,0,27,0,0,1,0,0,1,0,6,5,0,0,0,0,MIL,0,1,0
kingr001,MIL200009090,2,0,0,0,0,11,1,0,0,0,0,0,0,2,2,0,0,0,0,MIL,0,1,0
acevj001,MIL200009090,3,1,0,1,1,11,0,1,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200009100,21,6,4,3,1,107,1,1,4,1,0,0,1,30,25,0,0,0,1,MIL,0,1,1
weatd001,MIL200009100,3,1,1,0,0,27,0,0,1,0,0,0,0,5,4,0,0,0,1,MIL,0,1,0
leskc001,MIL200009100,3,1,1,0,0,17,0,0,1,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
kingr001,MIL200009100,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
damij001,MIL200009180,25,3,3,1,1,97,7,0,3,0,0,0,0,29,26,0,0,0,0,MIL,0,1,1
leskc001,MIL200009180,2,1,0,0,0,10,1,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
haynj001,MIL200009190,17,3,6,5,5,112,4,0,2,1,0,0,1,26,19,0,0,0,0,MIL,0,1,1
acevj001,MIL200009190,4,2,0,2,2,28,2,2,0,0,0,0,0,7,7,0,0,0,0,MIL,0,1,0
weatd001,MIL200009190,2,2,1,1,1,14,0,0,2,0,0,0,0,5,3,0,1,0,0,MIL,0,1,0
kingr001,MIL200009190,4,0,0,0,0,15,2,0,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
wrigj001,MIL200009200,24,8,1,2,2,125,4,0,8,0,0,0,0,33,32,0,0,0,0,MIL,0,1,1
leskc001,MIL200009200,6,0,1,0,0,25,2,0,0,0,0,0,0,7,6,0,0,0,0,MIL,0,1,0
rigdp001,MIL200009210,21,5,2,2,2,114,4,1,4,0,0,0,0,28,25,0,0,1,0,MIL,0,1,1
delov001,MIL200009210,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,MIL,0,1,0
buddm001,MIL200009210,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
damij001,MIL200009231,18,12,2,4,3,119,2,1,9,2,0,0,1,34,30,0,1,0,1,MIL,0,1,1
weatd001,MIL200009231,2,1,1,0,0,17,0,0,1,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
kingr001,MIL200009231,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
delov001,MIL200009231,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
acevj001,MIL200009231,4,0,1,0,0,13,0,0,0,0,0,0,0,4,3,0,0,0,0,MIL,0,1,0
snydj001,MIL200009232,21,9,1,4,4,113,3,0,8,1,0,0,0,31,30,0,0,0,0,MIL,0,1,1
buddm001,MIL200009232,3,1,0,0,0,19,1,0,0,1,0,0,0,4,4,0,0,0,0,MIL,0,1,0
leskc001,MIL200009232,6,0,2,0,0,32,2,0,0,0,0,0,0,7,5,0,0,0,0,MIL,0,1,0
haynj001,MIL200009240,17,5,4,5,5,102,3,0,4,1,0,0,0,24,20,0,0,0,0,MIL,0,1,1
stule001,MIL200009240,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
delov001,MIL200009240,3,1,0,0,0,21,0,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
kingr001,MIL200009240,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
leskc001,MIL200009240,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
wrigj001,MIL200009260,22,8,0,4,3,104,4,2,5,1,0,0,1,30,28,0,0,1,0,MIL,0,1,1
kingr001,MIL200009260,1,0,1,0,0,9,1,0,0,0,0,0,0,2,1,0,0,0,0,MIL,0,1,0
leskc001,MIL200009260,4,1,0,0,0,22,1,0,1,0,0,0,0,5,5,0,0,0,0,MIL,0,1,0
rigdp001,MIL200009270,18,7,0,3,3,95,7,2,5,0,0,0,0,25,25,0,0,0,0,MIL,0,1,1
buddm001,MIL200009270,2,2,0,1,1,11,1,0,2,0,0,0,0,4,3,0,1,0,0,MIL,0,1,0
delov001,MIL200009270,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
weatd001,MIL200009270,3,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
leskc001,MIL200009270,3,1,1,2,2,20,0,1,0,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
damij001,MIL200009280,18,10,2,6,6,102,4,2,6,1,1,0,0,29,27,0,0,0,0,MIL,0,1,1
roqur001,MIL200009280,1,2,1,2,2,15,0,0,1,0,1,0,0,4,2,0,0,1,0,MIL,0,1,0
acevj001,MIL200009280,5,2,0,0,0,14,1,0,2,0,0,0,0,6,6,0,0,0,0,MIL,0,1,0
stule001,MIL200009280,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
snydj001,ARI200005260,9,6,4,8,8,70,1,1,5,0,0,1,0,19,15,0,0,0,1,ARI,0,1,1
ramih001,ARI200005260,12,3,1,1,1,53,0,0,3,0,0,0,0,16,15,0,0,0,0,ARI,0,1,0
woods001,ARI200005260,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
berej002,ARI200005270,14,7,4,3,3,92,3,1,6,0,0,0,0,24,20,0,0,0,0,ARI,0,1,1
acevj001,ARI200005270,2,3,0,1,1,18,1,0,2,1,0,0,0,5,5,0,0,0,0,ARI,0,1,0
delov001,ARI200005270,4,3,1,2,2,33,2,0,3,0,0,0,0,8,7,1,0,0,0,ARI,0,1,0
weatd001,ARI200005270,4,1,0,1,1,24,0,1,0,0,0,0,1,6,5,0,0,0,0,ARI,0,1,0
wrigj001,ARI200005280,18,7,2,3,3,103,5,0,5,2,0,0,1,25,22,0,0,0,0,ARI,0,1,1
woods001,ARI200005280,9,0,1,0,0,45,3,0,0,0,0,1,2,11,8,0,0,0,0,ARI,0,1,0
wickb001,ARI200005280,6,1,0,0,0,39,2,0,1,0,0,0,0,7,7,0,0,0,0,ARI,0,1,0
snydj001,ARI200008210,11,8,1,7,7,79,4,0,5,3,0,0,0,20,19,0,0,0,0,ARI,0,1,1
delov001,ARI200008210,1,1,1,0,0,11,0,0,1,0,0,0,0,3,2,0,0,0,1,ARI,0,1,0
stule001,ARI200008210,12,3,2,0,0,52,2,0,3,0,0,0,0,16,14,0,0,0,0,ARI,0,1,0
roqur001,ARI200008210,3,1,1,1,1,20,0,0,0,0,1,0,0,5,4,0,0,0,0,ARI,0,1,0
damij001,ARI200008220,26,6,1,3,3,98,5,0,2,3,1,0,0,33,31,0,1,0,0,ARI,0,1,1
leskc001,ARI200008220,1,2,0,0,0,14,0,0,2,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
haynj001,ARI200008230,19,8,3,4,4,112,5,0,6,2,0,0,0,29,25,0,0,1,1,ARI,0,1,1
kingr001,ARI200008230,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,0,ARI,0,1,0
acevj001,ARI200008230,4,2,0,1,1,28,1,1,1,0,0,0,0,6,6,0,0,0,0,ARI,0,1,0
leskc001,ARI200008230,3,1,1,0,0,18,0,0,1,0,0,0,0,4,3,0,0,0,0,ARI,0,1,0
haynj001,PHI200006270,16,4,5,4,4,114,5,0,0,4,0,0,1,27,21,0,0,0,0,PHI,0,1,1
acevj001,PHI200006270,5,0,0,0,0,19,1,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
woods001,PHI200006270,3,4,0,3,3,28,1,0,1,3,0,0,0,7,7,0,0,0,0,PHI,0,1,0
snydj001,PHI200006280,18,7,2,4,2,115,3,0,4,3,0,0,0,27,25,0,0,0,1,PHI,0,1,1
weatd001,PHI200006280,2,3,0,2,2,16,1,2,0,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
leskc001,PHI200006280,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
acevj001,PHI200006280,2,3,0,3,3,22,1,1,0,0,2,1,0,5,5,0,0,0,0,PHI,0,1,0
delov001,PHI200006280,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
berej002,PHI200006290,24,6,2,3,3,127,13,0,5,1,0,0,0,32,29,0,1,0,0,PHI,0,1,1
wickb001,PHI200006290,2,4,1,3,3,33,1,1,3,0,0,0,0,7,6,0,0,0,0,PHI,0,1,0
leskc001,PHI200006290,1,0,0,0,0,9,1,0,0,0,0,0,0,1,1,0,0,0,0,PHI,0,1,0
wrigj001,FLO200006190,24,3,3,0,0,115,8,0,3,0,0,0,1,29,25,0,0,0,0,FLO,0,1,1
wickb001,FLO200006190,3,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
woods001,FLO200006200,12,9,0,6,6,87,3,2,7,0,0,0,0,20,20,0,0,0,0,FLO,0,1,1
levra001,FLO200006200,6,1,0,0,0,32,2,0,1,0,0,0,0,7,7,0,0,0,0,FLO,0,1,0
delov001,FLO200006200,3,2,0,0,0,17,2,0,2,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
weatd001,FLO200006200,3,1,0,2,1,24,2,1,0,0,0,0,0,6,6,0,0,0,0,FLO,0,1,0
haynj001,FLO200006210,20,8,3,4,4,117,2,0,7,1,0,0,0,28,24,0,1,0,1,FLO,0,1,1
delov001,FLO200006210,1,1,0,1,1,6,1,1,0,0,0,0,0,2,2,0,0,0,0,FLO,0,1,0
leskc001,FLO200006210,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
snydj001,FLO200006220,18,2,6,0,0,99,4,0,2,0,0,0,0,24,18,0,0,0,0,FLO,0,1,1
acevj001,FLO200006220,3,2,0,1,1,16,0,0,1,0,1,0,0,5,5,0,0,0,0,FLO,0,1,0
leskc001,FLO200006220,3,1,0,0,0,12,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
wickb001,FLO200006220,3,1,1,0,0,14,0,0,1,0,0,0,0,4,3,0,0,0,0,FLO,0,1,0
snydj001,CHA200007160,12,8,3,5,5,84,1,0,6,2,0,0,2,23,18,0,0,0,0,CHA,0,1,1
acevj001,CHA200007160,6,4,1,4,4,46,0,1,3,0,0,0,0,11,10,0,0,0,0,CHA,0,1,0
kingr001,CHA200007160,3,2,0,1,1,17,0,0,1,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
weatd001,CHA200007160,3,2,0,1,1,15,0,1,1,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
berej002,CHA200007170,10,7,6,6,6,84,1,0,6,1,0,1,0,20,14,0,0,0,0,CHA,0,1,1
woods001,CHA200007170,8,2,1,2,2,46,4,1,1,0,0,0,0,11,10,0,0,0,0,CHA,0,1,0
leskc001,CHA200007170,3,2,0,2,2,14,1,1,1,0,0,0,0,5,5,0,0,0,0,CHA,0,1,0
wickb001,CHA200007170,3,2,0,1,1,12,2,0,1,1,0,0,0,5,5,0,0,0,0,CHA,0,1,0
wrigj001,CHA200007180,21,9,5,7,5,121,3,0,7,2,0,0,1,34,28,0,0,0,0,CHA,0,1,1
delov001,CHA200007180,3,1,0,0,0,16,0,0,1,0,0,0,0,4,4,0,0,0,0,CHA,0,1,0
